% Number of cells is: 
27440
% ID  |	 X_c	  |	 Y_c	  |	 Z_c	 |	 radius	 |	 ex.x	 |	 ex.y	 |	 ex.z	 |	 theta.x |	 theta.y |	 theta.z |	 cell volume 
148 	 1.55396e-05 	 6.75083e-05 	 6.94481e-05 	 8.46064e-06 	 1.19996 	 0.92963 	 1.01828 	 0.437131 	 1.26584 	 1.99352 	 2.88166e-15
149 	 -0.000300587 	 -9.21112e-05 	 5.01986e-05 	 8.3168e-06 	 0.889736 	 1.173 	 1.13126 	 1.54608 	 0.419437 	 0.831121 	 2.84499e-15
150 	 0.000135859 	 -0.000126526 	 -9.43006e-05 	 6.63864e-06 	 1.07769 	 1.10933 	 1.17136 	 1.83856 	 0.10239 	 0.924461 	 1.71622e-15
151 	 -8.86478e-05 	 0.000173703 	 -0.000381555 	 4.70655e-06 	 1.13915 	 0.9332 	 1.18291 	 0.474557 	 1.76577 	 0.947026 	 5.49165e-16
152 	 0.000180432 	 -9.33911e-06 	 0.000140509 	 5.50124e-06 	 1.00374 	 0.864106 	 1.19746 	 1.59986 	 1.52159 	 1.69441 	 7.243e-16
153 	 0.00011852 	 6.13455e-06 	 3.87892e-06 	 7.89037e-06 	 1.15491 	 0.869562 	 0.947145 	 0.350628 	 0.334268 	 0.615826 	 1.95724e-15
154 	 -0.000152692 	 0.000235458 	 -0.000190203 	 7.62245e-06 	 0.895965 	 0.984231 	 0.817406 	 2.93471 	 0.734855 	 3.05335 	 1.33721e-15
155 	 -9.83855e-06 	 -1.92784e-05 	 -5.98818e-05 	 7.11626e-06 	 0.906601 	 0.90647 	 1.05485 	 0.359317 	 1.88237 	 1.86737 	 1.3086e-15
156 	 8.22843e-05 	 7.6632e-05 	 0.000260736 	 5.59258e-06 	 0.864495 	 1.15834 	 1.00625 	 2.10673 	 0.176289 	 1.59996 	 7.383e-16
157 	 -0.000142934 	 4.38005e-05 	 8.86648e-05 	 5.07907e-06 	 1.01618 	 0.819452 	 1.1313 	 1.34372 	 0.699116 	 0.616072 	 5.17025e-16
158 	 8.80198e-05 	 -0.000382383 	 -3.65937e-05 	 7.23597e-06 	 0.931575 	 0.95685 	 0.857228 	 1.78709 	 2.67885 	 0.586172 	 1.21265e-15
159 	 3.32472e-06 	 2.69337e-05 	 -2.3865e-05 	 7.01797e-06 	 0.834646 	 0.863398 	 0.808949 	 1.10935 	 1.33414 	 2.07191 	 8.44029e-16
160 	 -5.1792e-05 	 -2.19449e-05 	 -0.000250168 	 6.80495e-06 	 0.809539 	 0.901565 	 1.09317 	 0.58146 	 0.470492 	 0.780873 	 1.05314e-15
161 	 5.93117e-05 	 -4.47547e-05 	 0.000126 	 9.13406e-06 	 0.882351 	 1.10314 	 0.814208 	 2.34466 	 2.53361 	 2.71359 	 2.5298e-15
162 	 0.000322713 	 9.43452e-05 	 0.000145998 	 5.04429e-06 	 0.811603 	 0.823945 	 1.08535 	 1.12452 	 1.41996 	 2.6906 	 3.90213e-16
163 	 -6.43661e-05 	 6.15175e-05 	 -1.97845e-05 	 9.56076e-06 	 0.921876 	 0.817212 	 0.971915 	 1.22932 	 0.633111 	 1.4205 	 2.68041e-15
164 	 -4.88681e-05 	 -0.000200409 	 -0.000233388 	 8.46654e-06 	 1.05048 	 0.844667 	 0.884766 	 2.04217 	 1.1485 	 2.9683 	 1.99576e-15
165 	 1.06541e-05 	 1.59729e-05 	 -0.000200428 	 9.01077e-06 	 1.00614 	 0.877359 	 1.07632 	 2.26578 	 2.98841 	 2.28182 	 2.91173e-15
166 	 -2.32517e-05 	 1.50513e-06 	 0.000420976 	 6.80529e-06 	 1.10309 	 1.03603 	 1.05664 	 2.47156 	 2.04187 	 1.11518 	 1.59418e-15
167 	 6.25972e-06 	 -1.26676e-05 	 1.73447e-05 	 4.86801e-06 	 0.840775 	 0.884567 	 0.828584 	 1.27746 	 0.799375 	 1.57472 	 2.97776e-16
168 	 -2.57244e-05 	 0.000233147 	 6.21141e-05 	 8.7876e-06 	 0.98239 	 1.18136 	 1.01694 	 0.258148 	 0.204447 	 2.36962 	 3.35478e-15
169 	 -9.95918e-05 	 -7.31476e-05 	 -4.78496e-05 	 8.39329e-06 	 0.972263 	 1.07965 	 1.02694 	 2.97195 	 2.80391 	 0.81099 	 2.66989e-15
170 	 0.000175135 	 -7.68925e-05 	 -0.000296432 	 8.00331e-06 	 1.1375 	 1.19379 	 0.853906 	 1.88956 	 1.80503 	 2.43901 	 2.48993e-15
171 	 1.21145e-05 	 6.8903e-06 	 7.6176e-05 	 6.32913e-06 	 0.889803 	 0.852534 	 1.01314 	 1.02555 	 1.07679 	 1.89852 	 8.162e-16
172 	 -0.000185913 	 0.000108945 	 0.000205431 	 8.39843e-06 	 1.03888 	 0.842226 	 1.0124 	 0.167058 	 0.185275 	 0.230479 	 2.19802e-15
173 	 -1.20179e-06 	 -0.000185912 	 2.49122e-05 	 4.81208e-06 	 0.849621 	 1.13106 	 1.14702 	 1.74267 	 1.65484 	 1.36629 	 5.14481e-16
174 	 0.00012492 	 0.000336432 	 -0.000193784 	 7.00425e-06 	 0.967705 	 1.07722 	 0.867171 	 0.826284 	 2.12849 	 0.950938 	 1.30115e-15
175 	 5.20149e-05 	 -6.28091e-05 	 0.00025758 	 9.18688e-06 	 0.900831 	 0.831622 	 0.901068 	 1.49723 	 0.660957 	 2.4678 	 2.1924e-15
176 	 -4.32571e-05 	 0.000121282 	 9.50448e-05 	 8.81817e-06 	 1.02126 	 0.955937 	 1.01444 	 0.472319 	 1.55637 	 0.210819 	 2.84455e-15
177 	 -0.000246335 	 -0.000289746 	 2.86751e-06 	 5.22112e-06 	 1.02175 	 0.856188 	 0.935547 	 2.13137 	 3.0414 	 0.648513 	 4.87933e-16
178 	 8.39944e-05 	 -1.5371e-05 	 -6.10606e-05 	 5.39887e-06 	 0.997943 	 1.05653 	 1.09354 	 2.87179 	 1.05049 	 2.83303 	 7.60013e-16
179 	 0.000101979 	 1.32582e-05 	 -0.000308564 	 5.06281e-06 	 0.80476 	 0.88179 	 0.816646 	 0.829315 	 0.890732 	 0.92452 	 3.15013e-16
180 	 -5.47461e-05 	 7.15857e-05 	 0.000195324 	 8.44338e-06 	 0.997567 	 0.831924 	 1.01744 	 0.147843 	 1.47545 	 0.250359 	 2.12898e-15
181 	 -0.000145964 	 -0.000350784 	 0.00021262 	 5.18442e-06 	 1.18602 	 0.858719 	 0.960369 	 1.63188 	 0.902476 	 2.32412 	 5.70916e-16
182 	 -0.000161515 	 3.60809e-05 	 -0.000153079 	 5.18727e-06 	 0.90215 	 1.17849 	 0.972409 	 2.35692 	 1.84584 	 0.517978 	 6.04447e-16
183 	 6.71876e-06 	 -2.14299e-05 	 -0.000113092 	 7.98612e-06 	 1.16877 	 0.826664 	 1.13659 	 2.93372 	 0.851789 	 2.77435 	 2.34293e-15
184 	 8.03664e-06 	 0.000177487 	 0.000284683 	 5.18687e-06 	 1.02186 	 0.870954 	 1.17535 	 0.152618 	 0.808003 	 1.51414 	 6.11448e-16
185 	 -4.95661e-05 	 -2.57007e-05 	 2.25943e-05 	 4.57384e-06 	 1.09074 	 1.02466 	 0.917217 	 2.17369 	 2.22568 	 2.18016 	 4.10871e-16
186 	 0.000229345 	 -0.00014663 	 -6.77086e-05 	 5.2681e-06 	 1.19829 	 0.973503 	 0.963692 	 0.788844 	 1.19373 	 2.63973 	 6.88476e-16
187 	 0.000102482 	 3.8808e-05 	 -0.000130449 	 4.00797e-06 	 1.18701 	 0.802052 	 1.06627 	 2.79431 	 0.225533 	 1.59332 	 2.73772e-16
188 	 -2.12679e-05 	 1.73823e-05 	 -0.000389677 	 8.93972e-06 	 0.937169 	 0.956108 	 0.808439 	 2.81984 	 1.78335 	 3.01427 	 2.16787e-15
189 	 8.04769e-05 	 0.000143647 	 0.000192051 	 9.67699e-06 	 1.12994 	 0.976576 	 0.816722 	 1.73322 	 0.00973035 	 1.05195 	 3.42093e-15
190 	 -0.000138939 	 -1.79635e-06 	 3.30822e-05 	 5.46164e-06 	 1.08462 	 0.811526 	 0.981983 	 2.22197 	 1.45321 	 2.71492 	 5.89851e-16
191 	 0.000171342 	 -0.000288107 	 -0.000139588 	 9.75023e-06 	 1.13702 	 1.08178 	 1.18388 	 2.54491 	 2.22918 	 1.9647 	 5.65388e-15
192 	 -8.51994e-06 	 4.49155e-05 	 -7.4919e-05 	 8.19716e-06 	 1.11254 	 0.853021 	 1.00913 	 0.390446 	 1.6425 	 1.70875 	 2.20953e-15
193 	 -4.77599e-05 	 -4.11391e-05 	 0.000301522 	 4.1312e-06 	 0.836192 	 1.00135 	 1.18721 	 2.8756 	 2.96825 	 0.0308997 	 2.93589e-16
194 	 0.00013842 	 -4.83637e-05 	 0.000132915 	 6.80219e-06 	 1.17917 	 0.937873 	 1.08426 	 2.0718 	 1.17338 	 0.520238 	 1.58084e-15
195 	 0.000344362 	 0.000232924 	 4.51049e-05 	 6.20049e-06 	 1.13443 	 0.811914 	 0.930048 	 2.13193 	 2.30663 	 0.894795 	 8.5538e-16
196 	 6.9643e-06 	 -9.77774e-05 	 -0.000218197 	 6.93211e-06 	 0.977518 	 1.16408 	 0.875285 	 0.707346 	 0.134325 	 2.23375 	 1.38977e-15
197 	 1.15348e-05 	 4.04238e-05 	 0.00012203 	 6.09663e-06 	 1.02623 	 0.901975 	 0.948522 	 2.06107 	 2.38234 	 1.06606 	 8.33384e-16
198 	 -0.000277602 	 -6.95952e-05 	 0.000200335 	 7.42835e-06 	 1.08126 	 0.939669 	 0.81537 	 2.04538 	 2.17981 	 2.35325 	 1.42241e-15
199 	 5.14646e-05 	 -5.31554e-05 	 -1.30178e-06 	 5.86322e-06 	 0.826941 	 1.16586 	 1.07091 	 2.83818 	 2.96706 	 0.00755989 	 8.71715e-16
200 	 -9.58576e-05 	 0.000214553 	 -0.000177131 	 7.49221e-06 	 1.07147 	 0.914891 	 0.828288 	 0.38473 	 0.620256 	 0.81346 	 1.43037e-15
201 	 -3.15734e-05 	 -4.35754e-05 	 -0.000176098 	 6.08571e-06 	 0.896076 	 1.18798 	 1.07882 	 2.5314 	 0.706528 	 0.214766 	 1.08425e-15
202 	 0.000177646 	 -1.84392e-05 	 0.000362836 	 6.77098e-06 	 1.19329 	 0.96308 	 0.813289 	 2.15626 	 2.37778 	 0.225082 	 1.21533e-15
203 	 -0.000176147 	 0.000196651 	 -3.80816e-05 	 6.02454e-06 	 0.980291 	 1.12828 	 1.05918 	 1.6276 	 2.31023 	 1.02179 	 1.07301e-15
204 	 -3.49644e-05 	 -0.00010667 	 -0.000109193 	 6.52901e-06 	 1.07193 	 0.931061 	 0.801414 	 1.12621 	 1.9317 	 0.233282 	 9.32458e-16
205 	 3.9592e-05 	 5.04063e-05 	 -0.000371386 	 6.88568e-06 	 1.12493 	 0.933275 	 1.13143 	 0.164949 	 0.952361 	 1.65129 	 1.62438e-15
206 	 -5.53394e-05 	 7.92342e-06 	 8.47568e-05 	 9.14965e-06 	 1.01122 	 1.03759 	 0.928042 	 1.60616 	 0.00528604 	 1.11001 	 3.12421e-15
207 	 0.000112127 	 -0.000279602 	 0.000113183 	 5.18569e-06 	 1.10342 	 0.969989 	 1.01402 	 0.657478 	 0.771832 	 0.574907 	 6.3396e-16
208 	 -6.59434e-06 	 0.000203956 	 -5.62389e-05 	 8.36417e-06 	 1.19242 	 1.0033 	 0.859545 	 2.07617 	 2.62604 	 0.478773 	 2.52049e-15
209 	 -0.000228862 	 -0.000142187 	 -0.000337612 	 4.11609e-06 	 0.980311 	 0.890662 	 1.00012 	 0.826523 	 1.7588 	 1.03315 	 2.55078e-16
210 	 2.21508e-05 	 1.04164e-05 	 0.000231028 	 5.89357e-06 	 1.1452 	 1.14179 	 0.869548 	 1.22845 	 1.4089 	 1.55187 	 9.74955e-16
211 	 -6.7185e-05 	 4.67205e-05 	 9.07317e-05 	 9.41371e-06 	 0.980059 	 1.13892 	 0.83996 	 0.655658 	 0.855371 	 1.99472 	 3.27624e-15
212 	 -2.81213e-05 	 -0.000333853 	 7.09205e-05 	 6.5079e-06 	 1.00718 	 1.12718 	 0.858138 	 1.56767 	 1.02473 	 0.924283 	 1.12478e-15
213 	 2.57225e-05 	 5.56308e-05 	 -2.73495e-05 	 4.95923e-06 	 0.864831 	 0.978643 	 0.871689 	 1.92534 	 2.11511 	 2.13477 	 3.7692e-16
214 	 -0.000142899 	 -1.29676e-05 	 -0.000249007 	 9.25567e-06 	 0.893241 	 0.803351 	 0.876616 	 0.301882 	 2.71075 	 1.14797 	 2.08927e-15
215 	 2.34063e-05 	 -3.31987e-05 	 0.000172535 	 6.92273e-06 	 0.92453 	 1.14375 	 0.955763 	 2.39224 	 2.22012 	 1.5372 	 1.40451e-15
216 	 -7.88815e-05 	 0.000290629 	 0.0002595 	 9.82106e-06 	 1.19158 	 0.849699 	 0.955264 	 1.5611 	 2.95996 	 1.67606 	 3.83774e-15
217 	 -2.78013e-05 	 -2.79816e-05 	 3.27898e-06 	 9.97552e-06 	 0.907347 	 1.13109 	 0.862317 	 1.35228 	 0.861805 	 1.05248 	 3.67986e-15
218 	 0.000214773 	 -5.6805e-05 	 -0.000134798 	 4.2598e-06 	 1.17903 	 0.805812 	 1.1677 	 0.56764 	 0.0719675 	 0.348038 	 3.59207e-16
219 	 4.53033e-05 	 3.60598e-05 	 -0.000138068 	 5.66066e-06 	 1.15431 	 0.990478 	 1.10556 	 0.619184 	 1.05425 	 0.481622 	 9.60371e-16
220 	 -0.000120281 	 4.7335e-05 	 0.00034668 	 9.7514e-06 	 0.816906 	 1.05705 	 1.1715 	 0.0666733 	 2.40916 	 0.995577 	 3.92912e-15
221 	 1.16843e-05 	 -7.80092e-05 	 5.23121e-05 	 7.10882e-06 	 1.08362 	 1.14016 	 1.00562 	 3.07063 	 2.13038 	 2.10439 	 1.86964e-15
222 	 6.26289e-05 	 0.000308341 	 -1.34513e-05 	 6.44714e-06 	 1.18098 	 0.801945 	 0.980463 	 2.82751 	 0.0609234 	 1.16365 	 1.04234e-15
223 	 -0.000152079 	 -5.09396e-05 	 -0.000127337 	 4.48427e-06 	 0.81692 	 0.992474 	 0.942995 	 2.91561 	 3.00769 	 0.381348 	 2.88783e-16
224 	 8.53788e-05 	 -7.54876e-05 	 -0.000409499 	 4.75096e-06 	 0.917183 	 0.909877 	 0.833491 	 1.05313 	 2.8818 	 0.0391699 	 3.12444e-16
225 	 -0.000115158 	 -0.000188058 	 0.000109235 	 6.13866e-06 	 1.07367 	 0.931748 	 1.14983 	 1.2353 	 0.564789 	 1.22093 	 1.11458e-15
226 	 0.000133983 	 -3.46514e-06 	 -2.27847e-05 	 6.22372e-06 	 1.14316 	 0.823393 	 1.11139 	 2.54577 	 0.199006 	 0.721417 	 1.05638e-15
227 	 0.000249016 	 2.1463e-06 	 -0.000254722 	 8.26222e-06 	 0.833095 	 1.04001 	 1.11643 	 0.39282 	 0.255155 	 0.466743 	 2.28531e-15
228 	 -5.96172e-06 	 1.01235e-05 	 -8.00244e-05 	 4.31864e-06 	 0.815439 	 0.907982 	 0.871307 	 1.0416 	 1.71106 	 0.823076 	 2.17655e-16
229 	 -8.47532e-05 	 -0.000149763 	 0.000247151 	 8.00064e-06 	 0.984781 	 0.909785 	 0.809287 	 0.459038 	 1.89699 	 2.82051 	 1.5554e-15
230 	 0.000137226 	 0.000117176 	 6.26689e-05 	 7.23595e-06 	 1.11344 	 0.914573 	 1.16398 	 2.01536 	 1.08358 	 2.16275 	 1.88108e-15
231 	 -0.000371048 	 0.00013144 	 -0.000119207 	 6.71112e-06 	 0.963304 	 1.16722 	 0.864889 	 1.54252 	 1.62763 	 2.99489 	 1.23127e-15
232 	 9.08535e-07 	 5.4256e-06 	 -0.000273568 	 7.69623e-06 	 1.03972 	 0.840749 	 1.06766 	 2.00404 	 1.16813 	 2.66222 	 1.78213e-15
233 	 0.000176438 	 -0.000145476 	 0.000308185 	 9.81676e-06 	 1.16659 	 0.843762 	 1.05449 	 1.18887 	 1.20595 	 2.07172 	 4.11315e-15
234 	 0.000100444 	 2.4722e-05 	 3.24643e-05 	 7.14727e-06 	 1.19508 	 1.0229 	 0.825548 	 2.42313 	 2.65049 	 3.05933 	 1.5434e-15
235 	 -0.000215756 	 0.000224775 	 -0.000104709 	 6.4769e-06 	 0.875437 	 1.0649 	 1.14587 	 1.87507 	 1.82305 	 0.0844855 	 1.21578e-15
236 	 -3.52846e-05 	 -0.000121666 	 -0.000178096 	 4.52712e-06 	 0.839355 	 1.19208 	 1.08156 	 2.19188 	 0.257824 	 1.17192 	 4.20585e-16
237 	 3.50438e-05 	 4.79289e-05 	 0.000434794 	 6.01363e-06 	 0.981558 	 0.888178 	 0.922026 	 1.16356 	 1.03625 	 2.95717 	 7.32247e-16
238 	 8.79156e-05 	 -0.000199076 	 3.92509e-05 	 8.4928e-06 	 1.08549 	 1.0403 	 0.909337 	 2.20355 	 0.496349 	 1.05939 	 2.6348e-15
239 	 -6.6716e-06 	 9.97309e-05 	 -4.82679e-05 	 6.83631e-06 	 0.800668 	 0.924411 	 1.15421 	 0.59773 	 3.05761 	 2.35683 	 1.14329e-15
240 	 -0.000130145 	 -8.72141e-05 	 -0.000291886 	 8.7227e-06 	 1.02142 	 1.11084 	 1.14999 	 2.04816 	 2.3791 	 1.81854 	 3.62738e-15
241 	 1.2971e-05 	 -6.3749e-06 	 5.40295e-05 	 6.09789e-06 	 1.13574 	 1.18076 	 1.0741 	 0.921291 	 0.541424 	 3.11117 	 1.36809e-15
242 	 0.000190917 	 9.79516e-05 	 0.000173911 	 7.98176e-06 	 1.00088 	 1.17265 	 0.964971 	 0.678285 	 1.67246 	 2.15441 	 2.41238e-15
243 	 -0.000139334 	 8.99305e-05 	 8.76073e-06 	 9.5039e-06 	 1.07614 	 0.809193 	 0.956014 	 2.17406 	 1.04933 	 0.865725 	 2.99351e-15
244 	 -1.60555e-05 	 -0.000323704 	 -0.000210281 	 9.29372e-06 	 0.922911 	 0.810309 	 1.06776 	 2.70441 	 2.52229 	 1.7102 	 2.68499e-15
245 	 -9.31291e-05 	 -1.16997e-05 	 0.000230275 	 7.07674e-06 	 1.02406 	 0.849294 	 1.14498 	 1.25513 	 0.236028 	 1.72062 	 1.47833e-15
246 	 7.11009e-05 	 -9.38062e-05 	 7.30497e-05 	 8.15666e-06 	 0.898988 	 1.0152 	 0.942562 	 2.35513 	 1.47536 	 2.41536 	 1.95543e-15
247 	 -0.000105585 	 0.000341924 	 -2.61285e-05 	 9.7934e-06 	 0.800793 	 0.981841 	 1.15315 	 2.17504 	 1.50038 	 0.857394 	 3.56728e-15
248 	 -4.33614e-05 	 -4.67613e-05 	 -5.38455e-05 	 6.30616e-06 	 1.12464 	 1.01939 	 0.906659 	 0.373457 	 1.80409 	 2.94069 	 1.0919e-15
249 	 7.07607e-05 	 -1.61278e-05 	 -0.000294941 	 9.87829e-06 	 0.950851 	 0.99217 	 0.997002 	 2.94458 	 1.89646 	 1.11509 	 3.79777e-15
250 	 9.46163e-05 	 8.17515e-06 	 0.000168708 	 6.02086e-06 	 1.07152 	 1.16105 	 0.811835 	 2.90994 	 1.38433 	 1.21263 	 9.23384e-16
251 	 -0.00021547 	 0.000308429 	 0.000172446 	 8.05554e-06 	 1.16411 	 0.861929 	 1.0566 	 2.86592 	 1.91456 	 1.64736 	 2.32137e-15
252 	 0.000112602 	 0.00011236 	 -0.000172845 	 7.62752e-06 	 0.834804 	 1.11892 	 1.19558 	 2.82306 	 1.08628 	 0.802977 	 2.07587e-15
253 	 -1.38976e-05 	 3.73992e-06 	 -0.000123932 	 4.10489e-06 	 1.16801 	 0.876659 	 1.19888 	 0.933554 	 2.11138 	 1.53845 	 3.5567e-16
254 	 3.12892e-06 	 -1.17278e-05 	 0.000344827 	 5.40669e-06 	 0.910294 	 1.13786 	 1.0285 	 2.99873 	 2.34766 	 1.88761 	 7.05274e-16
255 	 3.7872e-06 	 4.27573e-05 	 5.49095e-05 	 9.28472e-06 	 0.875172 	 1.19473 	 1.02268 	 0.308493 	 0.44503 	 0.622658 	 3.5851e-15
256 	 -0.00025277 	 -0.000117537 	 7.98491e-05 	 4.06268e-06 	 1.10043 	 1.08903 	 1.04601 	 2.63294 	 1.63318 	 1.89747 	 3.52101e-16
257 	 0.000138309 	 -9.70671e-05 	 -6.1554e-05 	 8.42019e-06 	 1.14625 	 1.14383 	 1.10167 	 2.46823 	 0.16093 	 2.36052 	 3.61201e-15
258 	 0.000212369 	 7.01177e-05 	 -0.000331768 	 4.49694e-06 	 1.08932 	 0.896433 	 0.926908 	 3.13856 	 0.269328 	 2.79139 	 3.44785e-16
259 	 -3.78634e-05 	 -0.00018238 	 0.00018487 	 9.72135e-06 	 1.13321 	 0.995749 	 1.13374 	 0.0657955 	 1.49605 	 1.22854 	 4.92311e-15
260 	 7.91539e-05 	 0.000128019 	 2.32576e-05 	 4.71484e-06 	 1.04715 	 1.0357 	 0.851835 	 1.15908 	 0.979622 	 2.3393 	 4.05589e-16
261 	 -0.000331176 	 9.99333e-06 	 -0.000170396 	 5.24223e-06 	 1.13267 	 0.939441 	 1.17749 	 2.19067 	 0.654022 	 2.19257 	 7.56081e-16
262 	 2.0753e-05 	 -3.85883e-05 	 -8.6799e-05 	 6.89785e-06 	 0.903763 	 0.979718 	 1.02632 	 3.08726 	 2.16888 	 2.77424 	 1.24931e-15
263 	 -1.29091e-05 	 8.87966e-05 	 0.000304563 	 9.89044e-06 	 1.11044 	 1.10864 	 1.17412 	 1.91361 	 0.819854 	 2.41791 	 5.85779e-15
264 	 -0.000129014 	 -0.000101785 	 0.000126479 	 7.78038e-06 	 1.09487 	 0.86428 	 1.09968 	 1.11538 	 2.35605 	 2.7608 	 2.05294e-15
265 	 0.000397107 	 -0.000158256 	 1.18211e-05 	 8.3439e-06 	 0.824711 	 1.04936 	 1.17241 	 2.80688 	 3.05368 	 2.74813 	 2.4689e-15
266 	 -6.72341e-05 	 3.63459e-05 	 -0.000214828 	 7.54462e-06 	 0.872079 	 1.02907 	 0.829499 	 1.38106 	 0.0690197 	 2.00919 	 1.33911e-15
267 	 1.32264e-06 	 -4.72054e-05 	 0.000108009 	 6.53386e-06 	 1.08494 	 1.00905 	 0.96162 	 1.53452 	 0.924288 	 1.0661 	 1.23004e-15
268 	 9.20549e-05 	 0.000276807 	 0.000171037 	 4.58544e-06 	 1.02207 	 0.843597 	 1.09106 	 0.91845 	 0.847267 	 1.49804 	 3.79923e-16
269 	 -6.12334e-05 	 -1.25749e-05 	 -6.14691e-06 	 7.88434e-06 	 0.807859 	 0.942253 	 0.948549 	 0.255806 	 3.07576 	 0.949998 	 1.48234e-15
270 	 0.000140527 	 -0.000158252 	 -0.000188009 	 9.84931e-06 	 1.18042 	 0.87086 	 1.02626 	 0.412355 	 2.35565 	 2.00874 	 4.22231e-15
271 	 -1.36572e-05 	 3.44855e-05 	 -0.000168926 	 7.42517e-06 	 1.10872 	 0.911578 	 1.19727 	 1.52098 	 2.51817 	 1.24791 	 2.07498e-15
272 	 -0.000125112 	 -0.00015788 	 0.000337709 	 9.83557e-06 	 0.838308 	 1.09463 	 0.828067 	 2.04501 	 2.65642 	 2.50638 	 3.02847e-15
273 	 0.000245853 	 4.06245e-05 	 -5.66871e-05 	 9.6598e-06 	 0.846103 	 0.909859 	 1.03628 	 0.42382 	 1.98008 	 3.02241 	 3.01207e-15
274 	 -6.07553e-05 	 7.40102e-05 	 -0.00010944 	 5.29799e-06 	 1.04373 	 0.905782 	 0.876486 	 1.7605 	 1.38735 	 2.37778 	 5.16154e-16
275 	 -1.16348e-05 	 -3.09256e-05 	 -0.000364195 	 8.14984e-06 	 0.876573 	 0.958509 	 0.905001 	 3.02607 	 2.12126 	 0.803221 	 1.72413e-15
276 	 -0.000194016 	 3.63698e-05 	 0.000239835 	 6.68422e-06 	 0.990711 	 1.06116 	 0.967986 	 1.79871 	 1.22355 	 1.5398 	 1.27302e-15
277 	 6.4404e-05 	 -0.000183061 	 5.03464e-05 	 5.34098e-06 	 0.894013 	 0.915175 	 0.866718 	 1.10047 	 1.76742 	 2.37971 	 4.52561e-16
278 	 4.21888e-06 	 0.000391578 	 -0.000153908 	 6.91118e-06 	 0.877146 	 1.08782 	 1.08061 	 2.52015 	 3.09134 	 2.80464 	 1.42575e-15
279 	 -1.00833e-05 	 -5.67765e-06 	 -1.81335e-05 	 6.17544e-06 	 0.970244 	 1.05985 	 0.821685 	 1.9385 	 0.144158 	 0.994988 	 8.3353e-16
280 	 3.84762e-05 	 -2.27704e-05 	 0.000237617 	 7.48162e-06 	 1.08844 	 1.02896 	 0.811056 	 0.621671 	 0.70775 	 1.40619 	 1.59342e-15
281 	 8.83144e-05 	 3.69718e-05 	 9.03607e-05 	 8.6226e-06 	 1.0459 	 1.17509 	 1.19757 	 2.66967 	 0.708975 	 0.504932 	 3.95246e-15
282 	 -0.000277709 	 0.000211434 	 4.49851e-05 	 5.20044e-06 	 1.1153 	 1.16728 	 1.07411 	 3.0823 	 2.00358 	 1.21516 	 8.23808e-16
283 	 -8.52008e-06 	 -6.66578e-05 	 -3.67239e-05 	 8.69989e-06 	 1.0487 	 0.911816 	 0.858355 	 0.148824 	 2.91903 	 0.628636 	 2.2639e-15
284 	 5.82487e-05 	 0.000112932 	 -0.000268284 	 7.98649e-06 	 1.19002 	 1.00673 	 0.897874 	 2.18701 	 0.280242 	 0.855537 	 2.29529e-15
285 	 -5.71881e-05 	 -2.71298e-06 	 0.000177723 	 9.36419e-06 	 0.925795 	 1.08797 	 1.06579 	 2.91929 	 2.06612 	 2.0684 	 3.69234e-15
286 	 0.000177634 	 -0.000276522 	 0.000240051 	 8.67413e-06 	 1.15334 	 1.12765 	 1.19164 	 2.10989 	 2.31639 	 2.08716 	 4.23681e-15
287 	 -0.000160377 	 -0.000148075 	 -0.000157755 	 7.91635e-06 	 0.950035 	 0.820464 	 0.974416 	 3.13169 	 1.03893 	 1.82818 	 1.57836e-15
288 	 4.73322e-05 	 -1.47278e-05 	 -0.000151268 	 4.26532e-06 	 0.903943 	 1.11281 	 1.08345 	 0.737958 	 0.938847 	 2.99495 	 3.54255e-16
289 	 0.000129929 	 9.45703e-05 	 0.000343749 	 9.58628e-06 	 0.955219 	 0.890259 	 1.13003 	 2.20708 	 2.97062 	 1.53795 	 3.54609e-15
290 	 -8.32648e-05 	 3.69859e-05 	 5.03866e-05 	 7.79064e-06 	 1.0413 	 0.859175 	 0.964318 	 1.52864 	 3.0381 	 1.22487 	 1.70878e-15
291 	 3.39271e-05 	 -0.00032014 	 -3.98478e-05 	 4.94909e-06 	 1.08175 	 0.821701 	 1.12436 	 0.249667 	 0.331162 	 0.7758 	 5.07472e-16
292 	 3.77422e-05 	 0.000151933 	 -0.000146272 	 4.45792e-06 	 0.974445 	 1.13155 	 0.848216 	 2.18645 	 1.9192 	 2.60493 	 3.47073e-16
293 	 -7.92794e-05 	 -2.2807e-05 	 -0.000426624 	 9.58522e-06 	 1.1639 	 1.113 	 1.14477 	 0.935543 	 0.0255792 	 2.15826 	 5.47042e-15
294 	 -9.1605e-05 	 0.000187408 	 8.31969e-05 	 4.00197e-06 	 1.18149 	 0.870616 	 1.05284 	 1.74975 	 1.01938 	 0.134763 	 2.90756e-16
295 	 -6.19439e-05 	 -9.20066e-05 	 -2.81813e-05 	 4.26126e-06 	 0.916614 	 0.973114 	 0.88069 	 3.12877 	 1.53007 	 0.0396769 	 2.5461e-16
296 	 0.000213494 	 -1.47441e-05 	 -0.000257365 	 4.45235e-06 	 1.03698 	 0.90383 	 0.860684 	 0.0897323 	 0.277862 	 0.855296 	 2.98233e-16
